filename,ll_mean_luminance,ll_rms_contrast,ll_lab_L_mean,ll_lab_L_std,ll_lab_a_mean,ll_lab_a_std,ll_lab_b_mean,ll_lab_b_std,ll_hsv_s_mean,ll_edge_energy,ll_hog_pc01,ll_hog_pc02,ll_hog_pc03,ll_hog_pc04,ll_hog_pc05,ll_hog_pc06,ll_hog_pc07,ll_hog_pc08,ll_hog_pc09,ll_hog_pc10
pho.png,0.7306519746780396,0.1494428664445877,75.41356658935547,14.344724655151367,-0.4162693917751312,5.467508316040039,3.9410037994384766,9.657340049743652,0.06818027049303055,0.012521190568804741,103.40135192871094,71.81267547607422,-13.372048377990723,1.0604974031448364,-39.13102340698242,-93.77021789550781,-77.64997863769531,-116.96463775634766,-54.92173385620117,-13.651344299316406
pickled-cucumber.png,0.7225470542907715,0.15560553967952728,74.62973022460938,15.062012672424316,0.12725548446178436,1.6717371940612793,4.695624351501465,12.051384925842285,0.08110009133815765,0.010581945069134235,10.798209190368652,-74.03685760498047,50.185707092285156,67.09814453125,8.422423362731934,-4.930507183074951,-18.306438446044922,67.48179626464844,-22.735965728759766,-46.610694885253906
pineapple-prepared.png,0.7376738786697388,0.16016368567943573,76.21879577636719,15.178609848022461,1.1470551490783691,5.512409210205078,9.6075439453125,17.046329498291016,0.13837388157844543,0.014065600000321865,-21.352497100830078,119.58307647705078,-90.1082534790039,24.58233642578125,-27.13928985595703,9.019026756286621,0.8039653897285461,21.99008560180664,26.896207809448242,-7.139389514923096
pineapple-raw.png,0.7380619049072266,0.11558924615383148,76.28824615478516,11.0934476852417,0.41641831398010254,2.6448118686676025,6.026708602905273,15.811293601989746,0.07746362686157227,0.0077109672129154205,66.42181396484375,-71.37481689453125,97.90185546875,46.70927810668945,-21.541439056396484,-18.484460830688477,-34.005226135253906,5.420315265655518,24.529132843017578,-5.689965724945068
pinto-beans.png,0.6970622539520264,0.17216670513153076,72.29354095458984,16.562461853027344,2.990767478942871,7.615322589874268,5.873105049133301,8.128314018249512,0.12332382053136826,0.013205328956246376,210.31149291992188,144.8755645751953,-17.401958465576172,-20.393699645996094,-76.45960998535156,42.83161163330078,31.730941772460938,-8.134652137756348,-35.230308532714844,-54.15840530395508
pita.png,0.7083906531333923,0.1470332145690918,73.4449462890625,14.117486000061035,2.049605131149292,5.25689172744751,6.601537227630615,13.72216510772705,0.09862775355577469,0.01457247044891119,-47.25009536743164,64.4486083984375,-49.4791374206543,103.5488510131836,22.088998794555664,40.82233428955078,34.031124114990234,-6.107471942901611,-33.990535736083984,-45.441490173339844
pizza.png,0.6959474086761475,0.15429282188415527,72.41216278076172,14.667520523071289,2.532447576522827,9.04065227508545,5.9081950187683105,16.235076904296875,0.14485976099967957,0.0192599818110466,26.457618713378906,-78.57774353027344,23.669626235961914,-47.230289459228516,-3.929595708847046,6.628742218017578,-37.449554443359375,-1.4289220571517944,0.5467504858970642,21.860824584960938
plain-bagel.png,0.727984607219696,0.12944874167442322,75.31401824951172,12.234074592590332,1.3744131326675415,4.9420976638793945,4.822101593017578,11.980377197265625,0.07472622394561768,0.010131139308214188,48.05275344848633,-88.89900970458984,-10.70121955871582,49.61480712890625,94.74720001220703,-9.410401344299316,1.383010745048523,-31.744487762451172,-6.006585121154785,16.684619903564453
plantain.png,0.6994674205780029,0.17825594544410706,72.67704772949219,16.92711067199707,2.4747934341430664,7.47509765625,8.196438789367676,19.677812576293945,0.16137456893920898,0.015672890469431877,-65.63703155517578,161.84132385253906,26.893207550048828,82.36559295654297,40.8426399230957,71.00469207763672,-40.03049850463867,-8.035423278808594,16.328031539916992,18.36396598815918
plum-prepared.png,0.6928291320800781,0.2196943759918213,71.83927917480469,20.889543533325195,3.9891304969787598,10.3661527633667,4.249580383300781,9.307164192199707,0.1133507788181305,0.015346754342317581,-44.34305191040039,23.91232681274414,-114.59900665283203,94.79419708251953,55.804725646972656,73.927978515625,94.52176666259766,-13.824024200439453,8.47839641571045,-15.881994247436523
plum-raw.png,0.7530993223190308,0.16406883299350739,77.42057037353516,15.655736923217773,0.46935325860977173,5.151051998138428,-0.4596598148345947,2.048450469970703,0.040177419781684875,0.007896092720329762,-72.73843383789062,55.253990173339844,-42.76891326904297,56.4221305847168,-25.986927032470703,0.7857418656349182,-32.581871032714844,30.57927131652832,-24.955942153930664,-25.245100021362305
polenta-cake.png,0.7574237585067749,0.1403442919254303,77.98635864257812,13.319833755493164,0.489679217338562,3.6038291454315186,3.951174259185791,12.948932647705078,0.059051305055618286,0.012897108681499958,16.320566177368164,-99.31874084472656,31.783668518066406,18.11141014099121,32.923519134521484,20.98508644104004,-37.8196907043457,42.873172760009766,-29.609127044677734,-21.03449821472168
polenta.png,0.7473909854888916,0.13672694563865662,77.1824722290039,13.114731788635254,0.3826698660850525,2.121880292892456,10.697607040405273,20.571149826049805,0.1296500563621521,0.012101605534553528,-115.33232116699219,80.14522552490234,-10.121101379394531,100.11808776855469,27.400941848754883,111.62979888916016,72.72749328613281,-38.46475601196289,6.129143238067627,23.830921173095703
pomegranate.png,0.708228349685669,0.19917209446430206,73.90496063232422,17.43581771850586,5.122930526733398,14.390727043151855,3.8623833656311035,9.099361419677734,0.09947219491004944,0.01450967788696289,57.3687629699707,-36.68280792236328,-37.09226608276367,-3.698199510574341,31.687026977539062,0.6035594344139099,-8.137368202209473,-7.92035436630249,9.685060501098633,-39.42755889892578
popcorn.png,0.7386703491210938,0.13398893177509308,76.26911926269531,12.804620742797852,0.5145649909973145,3.1940534114837646,6.538805961608887,13.20693588256836,0.08814379572868347,0.016919009387493134,-50.727081298828125,57.687522888183594,-70.66218566894531,39.62208938598633,-29.964597702026367,-12.116108894348145,14.76240062713623,27.32872772216797,-34.63283920288086,-28.295915603637695
pork-chop.png,0.7244983315467834,0.18511630594730377,74.7176513671875,17.91164207458496,1.0782761573791504,5.976281642913818,2.5479583740234375,9.117862701416016,0.08645141124725342,0.017018631100654602,-82.71956634521484,-55.41136932373047,-77.17744445800781,-23.554035186767578,12.361441612243652,-13.618339538574219,46.681217193603516,-45.193031311035156,-14.40115737915039,14.009315490722656
portobello-mushrooms.png,0.7016069889068604,0.20623333752155304,72.35191345214844,20.444568634033203,0.6978912949562073,4.566227912902832,1.92795729637146,7.831418514251709,0.09900111705064774,0.016638465225696564,127.03561401367188,58.731754302978516,-104.17427825927734,-20.140117645263672,21.82636260986328,-59.33553695678711,-19.80588722229004,20.063405990600586,-0.6504682898521423,-28.975555419921875
potato-chips.png,0.7267350554466248,0.14322715997695923,75.28884887695312,13.446979522705078,1.5372936725616455,6.206974506378174,10.178173065185547,16.732175827026367,0.13936935365200043,0.011608906090259552,54.63079833984375,47.59695816040039,-50.3123893737793,-139.43148803710938,-80.0864486694336,92.32869720458984,69.70503234863281,30.034961700439453,46.57133483886719,24.63884735107422
potato-prepared.png,0.7332431077957153,0.1729826182126999,75.72654724121094,16.46629524230957,1.7816849946975708,5.52302885055542,7.002438545227051,16.375089645385742,0.11585645377635956,0.015193715691566467,-23.02334976196289,5.144171714782715,-107.45932006835938,19.2794132232666,21.956886291503906,-29.87544059753418,28.808319091796875,16.767349243164062,-13.950996398925781,-31.216915130615234
potato-salad.png,0.7497776746749878,0.15291666984558105,77.21188354492188,14.734418869018555,-0.15512162446975708,2.8847551345825195,6.307268142700195,14.10677719116211,0.08753764629364014,0.014122366905212402,-8.477787017822266,76.5025863647461,-96.32231140136719,36.42828369140625,7.562362194061279,9.373353958129883,3.7648863792419434,-16.48597526550293,-20.17473030090332,-48.99608612060547
prawns.png,0.7139047384262085,0.16306613385677338,74.15095520019531,15.162623405456543,3.2013471126556396,10.503150939941406,5.530529499053955,15.223833084106445,0.12693491578102112,0.016926554962992668,-17.79741668701172,-28.091291427612305,-82.56556701660156,-26.778966903686523,-7.753521919250488,-37.16216278076172,-1.2944520711898804,-38.48412322998047,6.452877044677734,8.0670166015625
pretzel.png,0.718086838722229,0.1573355793952942,74.32633209228516,14.962140083312988,1.8587307929992676,6.971714496612549,3.9533519744873047,11.055806159973145,0.07323740422725677,0.011047285050153732,85.68515014648438,-90.60395050048828,86.31806945800781,77.40779113769531,24.626455307006836,-1.4155734777450562,-36.47305679321289,-13.154743194580078,10.20234203338623,10.235100746154785
prosciutto.png,0.7427607178688049,0.16210681200027466,76.66421508789062,15.088747024536133,2.9282827377319336,8.641545295715332,2.1726462841033936,9.326444625854492,0.0933501124382019,0.009200938045978546,-139.3138885498047,98.38715362548828,101.5893783569336,-96.78067016601562,36.44143295288086,-8.32602310180664,-16.895706176757812,21.58298683166504,40.364540100097656,-12.5540771484375
prune.png,0.7373753786087036,0.18366439640522003,75.76376342773438,18.06102752685547,0.03702666237950325,1.4630478620529175,0.6766617298126221,1.646498680114746,0.02175268717110157,0.008496325463056564,39.13116455078125,78.03339385986328,-55.453224182128906,58.37630844116211,13.988272666931152,-51.97987365722656,-11.377419471740723,51.3823356628418,42.44218826293945,61.2225227355957
pudding.png,0.7378226518630981,0.12714728713035583,76.11651611328125,12.215373039245605,-1.1450992822647095,2.257841110229492,0.6195372939109802,8.362008094787598,0.06321485340595245,0.006384370848536491,-56.61941909790039,-38.40836715698242,-70.03199768066406,-53.68022537231445,-65.74998474121094,-74.41690826416016,-26.356693267822266,-54.48613739013672,-31.272693634033203,30.086198806762695
puff-pastry.png,0.716815710067749,0.15266501903533936,74.31935119628906,14.34371280670166,2.5276386737823486,7.339031219482422,6.858066558837891,14.88200855255127,0.10879534482955933,0.014185970649123192,-16.256147384643555,100.48278045654297,-73.93925476074219,61.736854553222656,-26.342626571655273,-14.021474838256836,-25.27598762512207,-17.91838264465332,-43.54054260253906,-35.03364944458008
pumpkin-pie.png,0.7424258589744568,0.1542178988456726,76.57615661621094,14.724467277526855,1.3695976734161377,5.650947570800781,4.379455089569092,12.109587669372559,0.07226447016000748,0.009790829382836819,63.002384185791016,-87.72030639648438,37.57798385620117,62.480098724365234,89.02053833007812,10.534385681152344,-55.453033447265625,21.59678840637207,-31.779876708984375,1.3636213541030884
pumpkin-soup.png,0.7372956275939941,0.10955774039030075,76.28238677978516,10.472314834594727,0.9986434578895569,5.236134052276611,4.031088352203369,15.458407402038574,0.05506260693073273,0.005504016764461994,157.92758178710938,28.40534019470215,109.01709747314453,68.19693756103516,-62.76230239868164,-58.99615478515625,71.38189697265625,19.68100357055664,-20.87412452697754,-23.6785888671875
pumpkin.png,0.7172371745109558,0.16093437373638153,74.71514892578125,14.486570358276367,4.6945319175720215,11.791677474975586,8.972708702087402,20.266254425048828,0.14277023077011108,0.012377729639410973,173.6349639892578,-28.592636108398438,-7.926429271697998,-46.275657653808594,45.015037536621094,3.188154697418213,-39.21294403076172,0.03195634111762047,5.163909435272217,-19.947467803955078
quail-eggs.png,0.7345839738845825,0.15094628930091858,75.70842742919922,14.622458457946777,-0.6826122999191284,1.28505277633667,1.5482139587402344,6.289794445037842,0.058963578194379807,0.012393920682370663,-8.454743385314941,-73.46540069580078,-31.623092651367188,13.189750671386719,13.733681678771973,-40.81067657470703,18.96413230895996,-67.08340454101562,38.229270935058594,44.21236801147461
quesadilla.png,0.7258301973342896,0.1358174979686737,75.10189819335938,12.948094367980957,1.279139757156372,5.007361888885498,4.825394630432129,13.475483894348145,0.07109588384628296,0.012185757979750633,82.80716705322266,-73.55418395996094,56.6262092590332,-25.43536376953125,-45.39845657348633,28.64141845703125,-47.487083435058594,53.2925910949707,-18.70922088623047,-37.786468505859375
quinoa.png,0.743632435798645,0.15383775532245636,76.67697143554688,14.646673202514648,0.9906920194625854,3.4287681579589844,7.100656509399414,13.176253318786621,0.10316713154315948,0.017913226038217545,-22.936742782592773,134.9073028564453,14.538152694702148,83.32032775878906,22.34619903564453,22.301359176635742,-23.62533950805664,2.4327683448791504,31.589025497436523,20.27005386352539
radicchio.png,0.720318615436554,0.15155398845672607,74.58397674560547,14.22632884979248,2.0288498401641846,8.382291793823242,1.0449086427688599,3.16888427734375,0.045573342591524124,0.012384709902107716,-23.689189910888672,-34.831336975097656,71.54118347167969,119.35165405273438,-4.067000389099121,-16.872604370117188,128.58779907226562,3.6949620246887207,-36.845375061035156,-18.320261001586914
radish.png,0.7148749828338623,0.1676921844482422,74.2967529296875,15.073284149169922,1.6347235441207886,11.974698066711426,2.1897735595703125,9.520456314086914,0.09399411082267761,0.00978944730013609,61.00432586669922,-96.35824584960938,65.54130554199219,9.37637996673584,-8.055712699890137,-16.246517181396484,-87.23770904541016,25.908977508544922,22.280439376831055,7.533297538757324
raisin.png,0.6967884302139282,0.2140454351902008,71.78190612792969,21.45174789428711,0.7349951267242432,3.4470200538635254,1.4803340435028076,3.4214813709259033,0.06643050163984299,0.015390679240226746,-4.107375621795654,-122.4438705444336,47.47277069091797,84.38816833496094,71.65471649169922,54.24653625488281,26.951915740966797,-33.560672760009766,12.812199592590332,-6.37802267074585
ramen.png,0.6602015495300293,0.17027856409549713,68.65220642089844,16.801036834716797,0.5972678661346436,4.485745906829834,3.5030574798583984,10.081003189086914,0.07951347529888153,0.0168406143784523,-51.303184509277344,-54.67063522338867,23.71592140197754,57.86723327636719,25.41631507873535,-66.565673828125,53.35402297973633,-23.728309631347656,-7.722906589508057,14.303345680236816
raspberry.png,0.6900038123130798,0.2129688262939453,72.28411102294922,18.767715454101562,6.205254554748535,15.951743125915527,4.246897220611572,9.614778518676758,0.11517652124166489,0.015345171093940735,33.871299743652344,-66.30590057373047,-35.684871673583984,25.738704681396484,86.31785583496094,29.19884490966797,-6.258371829986572,48.34989547729492,-12.090104103088379,-31.358640670776367
rendang.png,0.6876709461212158,0.22946733236312866,71.01913452148438,22.48055076599121,1.863172173500061,6.027562141418457,3.136129856109619,11.493879318237305,0.14842623472213745,0.01884334906935692,-128.77903747558594,126.18634033203125,-46.207740783691406,-2.7668678760528564,-102.03913879394531,28.0458927154541,-25.585058212280273,31.267534255981445,29.228614807128906,7.310678958892822
rice-brown.png,0.7367821335792542,0.14412276446819305,76.08639526367188,13.648029327392578,1.4993281364440918,3.8369736671447754,7.622325897216797,12.027161598205566,0.1124865710735321,0.017131179571151733,-60.64505386352539,83.0050277709961,170.35498046875,-136.53042602539062,131.5880126953125,-73.58647155761719,70.3041763305664,-7.259542465209961,-8.27816104888916,6.640963554382324
rice-noodles.png,0.7516554594039917,0.13300073146820068,77.36187744140625,12.784346580505371,-0.21407540142536163,0.7757975459098816,2.373459815979004,4.416417121887207,0.030952181667089462,0.00794591661542654,-63.84503936767578,104.81835174560547,125.89622497558594,-120.65802001953125,65.21630859375,-113.63448333740234,17.091659545898438,-1.5163754224777222,-35.662353515625,-57.36492156982422
rice-white.png,0.7512891292572021,0.12617550790309906,77.3609390258789,12.028589248657227,-0.6232740879058838,0.7877951264381409,0.6688888669013977,5.481295585632324,0.053789280354976654,0.007790017873048782,-169.31472778320312,104.69862365722656,100.02961730957031,-81.34009552001953,11.113031387329102,63.01443862915039,-23.879724502563477,17.967124938964844,15.04035758972168,-17.74509620666504
risotto.png,0.7176880836486816,0.13811270892620087,74.28007507324219,13.382251739501953,-0.4995523691177368,2.7256085872650146,3.5728254318237305,15.89719295501709,0.09135207533836365,0.00974753312766552,-99.74303436279297,-5.047997951507568,-54.58854293823242,2.8213703632354736,-78.22149658203125,-60.41193771362305,-48.63047790527344,-80.08599090576172,-53.09637451171875,21.53753662109375
roast-beef.png,0.7172651290893555,0.1735050082206726,74.09906768798828,16.660648345947266,1.5132200717926025,6.49137020111084,2.35876727104187,7.035042762756348,0.08712471276521683,0.014312474057078362,-39.13560485839844,168.06565856933594,-1.324567198753357,10.366053581237793,-51.047645568847656,30.05853843688965,-53.451255798339844,7.592982769012451,66.17860412597656,22.0192928314209
roast-chicken.png,0.7491158843040466,0.1336345374584198,77.27287292480469,12.519598960876465,1.1397769451141357,5.653807163238525,3.5267999172210693,11.0416898727417,0.05592167377471924,0.009218120947480202,149.23939514160156,-37.364524841308594,120.93595886230469,56.499515533447266,-37.80302810668945,-40.59650802612305,-35.740116119384766,11.180913925170898,8.4856595993042,-1.8137198686599731
roast-lamb.png,0.7339081764221191,0.14994889497756958,75.79660034179688,14.378890991210938,1.2281683683395386,6.403252124786377,1.2858035564422607,11.452767372131348,0.08616501092910767,0.011129790917038918,-72.5450210571289,-74.39800262451172,80.78739929199219,104.40941619873047,-42.81369400024414,-45.609622955322266,85.45270538330078,29.581016540527344,6.325393199920654,-3.2137160301208496
rocket-arugula.png,0.7347144484519958,0.17901019752025604,75.71214294433594,17.128250122070312,-4.246907711029053,8.152478218078613,4.683863639831543,12.84108829498291,0.11034900695085526,0.012457843869924545,-49.58272171020508,135.07984924316406,-18.820781707763672,21.556201934814453,-40.75004959106445,24.00738525390625,-76.60054016113281,9.168801307678223,28.434537887573242,-19.818384170532227
rockmelon-cantaloupe.png,0.7076262831687927,0.1402660459280014,73.62628936767578,13.324193954467773,3.4423608779907227,8.538448333740234,9.688969612121582,19.8848819732666,0.13451729714870453,0.009155386127531528,40.25998306274414,-50.64685821533203,-63.09199523925781,-54.3140754699707,46.6903190612793,-16.766857147216797,-17.056257247924805,-8.128188133239746,0.8061462044715881,0.6906785368919373
rogan-josh.png,0.6835020184516907,0.20431995391845703,70.93032836914062,19.65036964416504,1.0514862537384033,8.85887622833252,1.3701914548873901,13.003741264343262,0.1689312607049942,0.013634554110467434,15.179510116577148,-108.0939712524414,-0.5788773894309998,-66.93680572509766,-23.194704055786133,16.870210647583008,-15.736722946166992,-35.87995910644531,56.608489990234375,15.338387489318848
roti.png,0.7206430435180664,0.14317061007022858,74.53386688232422,13.8277587890625,0.703749418258667,3.839298725128174,3.7670812606811523,12.294817924499512,0.10245709121227264,0.012181976810097694,-52.872467041015625,-98.66261291503906,-38.41360855102539,-19.4321346282959,38.09722900390625,25.475217819213867,20.384201049804688,-48.782020568847656,37.82395935058594,35.04955291748047
rye.png,0.7040235996246338,0.2123199701309204,72.75263977050781,20.478578567504883,3.0740809440612793,6.440626621246338,6.787012100219727,11.542119026184082,0.14673089981079102,0.02359059825539589,-40.112857818603516,133.87855529785156,130.6093292236328,-99.5468521118164,101.17007446289062,-30.173696517944336,39.65643310546875,23.556020736694336,25.374710083007812,-21.470970153808594
salami.png,0.7080478668212891,0.19827403128147125,73.23686981201172,18.894798278808594,3.4947104454040527,9.060086250305176,2.914738655090332,6.390097141265869,0.08095356076955795,0.01918705552816391,-70.84815979003906,128.3667449951172,0.8710429668426514,117.0452651977539,23.985769271850586,106.57669067382812,-7.619121551513672,-48.57183837890625,18.121397018432617,2.210110664367676
salmon.png,0.7356240153312683,0.1505817025899887,75.88675689697266,14.442960739135742,-0.901686429977417,4.660391807556152,0.7055561542510986,9.254327774047852,0.08979417383670807,0.011086853221058846,58.610355377197266,-5.241743564605713,-92.5529556274414,-69.79259490966797,23.415813446044922,-27.148616790771484,-14.108777046203613,38.26941680908203,8.95255184173584,-12.364779472351074
sandwich.png,0.7017323970794678,0.16244903206825256,72.8171157836914,15.53300666809082,1.967137336730957,6.7880449295043945,8.088479042053223,14.349711418151855,0.13131806254386902,0.019544396549463272,-122.31798553466797,84.23677062988281,-17.007583618164062,20.169301986694336,-59.72751998901367,13.486507415771484,-2.4850175380706787,26.112417221069336,29.984960556030273,68.69513702392578
sardines.png,0.7387547492980957,0.16089007258415222,76.04348754882812,15.66612720489502,-0.3468586206436157,1.5160272121429443,-0.002646148204803467,5.658878803253174,0.06262396275997162,0.014002634212374687,-76.212646484375,-110.95391082763672,-62.346282958984375,-30.61579132080078,43.51839828491211,42.37041091918945,8.90268611907959,2.7934324741363525,8.797614097595215,10.3513822555542
sashimi.png,0.7195519208908081,0.14767375588417053,74.54865264892578,13.947139739990234,2.5852601528167725,9.143627166748047,1.518519401550293,10.51688003540039,0.08964302390813828,0.00853224191814661,-63.555301666259766,-58.96528625488281,-72.26055908203125,-96.19862365722656,-25.32206916809082,15.37117862701416,-19.995506286621094,82.03429412841797,8.348353385925293,3.869152307510376
satay.png,0.7102729082107544,0.1598948836326599,73.53475952148438,15.445878028869629,0.6466367244720459,6.18772554397583,3.0920557975769043,11.50346565246582,0.0995815247297287,0.013397278264164925,7.5281453132629395,-47.164703369140625,74.39990997314453,39.46644592285156,-44.090328216552734,-43.85621643066406,64.47712707519531,27.8470401763916,-1.714523434638977,11.909380912780762
sausage.png,0.7355114221572876,0.18560193479061127,75.76260375976562,17.775875091552734,1.795936107635498,5.83629035949707,3.3514575958251953,8.827094078063965,0.06773701310157776,0.011319031938910484,14.31126880645752,170.20220947265625,31.246963500976562,46.72241973876953,19.697874069213867,-57.54049301147461,-34.41212463378906,-12.303279876708984,57.6082649230957,61.229557037353516
scallops.png,0.7432823777198792,0.15673696994781494,76.59513854980469,14.993108749389648,0.5250502228736877,3.8871116638183594,2.499173641204834,12.151589393615723,0.08283667266368866,0.009127756580710411,-35.59895706176758,133.6082305908203,-61.06865310668945,30.223310470581055,-39.307403564453125,-38.74513626098633,-38.18281936645508,41.01970291137695,56.33293151855469,31.293283462524414
scone.png,0.7337867021560669,0.14487294852733612,75.78772735595703,13.800664901733398,0.5812737941741943,4.808675289154053,6.05672025680542,11.157878875732422,0.08712584525346756,0.010852986946702003,-78.17862701416016,-3.4717440605163574,-90.06785583496094,22.107542037963867,6.426547527313232,24.214494705200195,74.5025863647461,47.66625213623047,27.02055549621582,37.191654205322266
seaweed.png,0.6692967414855957,0.2562178373336792,68.78225708007812,25.90116310119629,-1.199537992477417,2.0499954223632812,3.5903687477111816,7.097406387329102,0.11186206340789795,0.022834036499261856,-43.10825729370117,71.23042297363281,-12.972311019897461,-7.054932594299316,-57.186683654785156,23.97740364074707,-41.88787841796875,-58.998268127441406,-44.18956756591797,-50.624874114990234
shallot.png,0.751799464225769,0.1488398313522339,77.4551773071289,13.962431907653809,1.408647060394287,6.415687561035156,0.4739011228084564,7.829529762268066,0.07159975171089172,0.009525565430521965,-159.178466796875,-23.65245246887207,62.71650314331055,-55.03239440917969,-35.86414337158203,43.428863525390625,68.29878997802734,-89.99662780761719,-28.215511322021484,-69.98311614990234
shepherds-pie.png,0.7170192003250122,0.16827929019927979,74.24612426757812,16.165233612060547,1.5532140731811523,6.056678295135498,7.798892974853516,17.66105842590332,0.11881081759929657,0.013746187090873718,17.283966064453125,58.60570526123047,-101.16722106933594,35.33198547363281,41.393836975097656,12.455934524536133,54.947593688964844,32.52712631225586,42.966651916503906,19.51923370361328
shiitake-mushrooms.png,0.7051458358764648,0.17159675061702728,72.90780639648438,16.8109188079834,0.5052286386489868,4.413372993469238,2.913569688796997,8.517707824707031,0.09677226096391678,0.012051304802298546,62.9014778137207,-70.6965560913086,-36.30961608886719,-72.6805648803711,28.30598258972168,-2.2480812072753906,-34.8654899597168,-10.549686431884766,27.329145431518555,5.149546146392822
shrimp-spring-rolls.png,0.7357352375984192,0.15015541017055511,75.93307495117188,14.404754638671875,0.8301579356193542,4.685193061828613,2.4934909343719482,12.209802627563477,0.0914483517408371,0.009510664269328117,-47.46834182739258,-115.59388732910156,88.67622375488281,7.486326694488525,-66.84025573730469,-0.6633044481277466,-32.067352294921875,11.265937805175781,26.574499130249023,12.27517032623291
shrimp.png,0.740081787109375,0.1285107135772705,76.47783660888672,12.16145133972168,2.037675380706787,6.660797119140625,4.409938335418701,11.723665237426758,0.0659608319401741,0.009042426012456417,148.6896514892578,-53.62800979614258,37.45877456665039,-21.997779846191406,1.0268453359603882,24.38278579711914,-55.62981414794922,25.071258544921875,-4.166995048522949,-41.5577507019043
snapper.png,0.7479101419448853,0.14053189754486084,77.09095001220703,13.421666145324707,0.9498324394226074,5.066807270050049,3.21885085105896,9.702750205993652,0.053753532469272614,0.01188509538769722,103.64281463623047,-58.6385383605957,40.33085250854492,24.55046272277832,22.927215576171875,12.645265579223633,-47.31544876098633,67.88011169433594,-34.38825607299805,-35.21329116821289
snow-peas.png,0.725553572177887,0.14103984832763672,74.96153259277344,13.67480182647705,-3.231635570526123,6.651764392852783,2.292616128921509,12.317914962768555,0.10048965364694595,0.009279289282858372,-1.062250018119812,-52.60054016113281,101.2952651977539,85.74588775634766,-78.70083618164062,-74.40396881103516,65.41838836669922,49.178428649902344,-5.819614887237549,-12.376199722290039
soba-noodles.png,0.7106047868728638,0.14526139199733734,73.47489929199219,14.209266662597656,0.3905646800994873,2.048240900039673,2.0674734115600586,4.2170820236206055,0.04467669129371643,0.011046618223190308,16.604095458984375,-12.959610939025879,3.1361093521118164,43.70953369140625,-23.598506927490234,-83.33665466308594,11.371910095214844,-84.53235626220703,-27.712011337280273,31.375938415527344
sorbet.png,0.7107855677604675,0.17257942259311676,74.00724792480469,15.40326976776123,4.268238067626953,13.759254455566406,3.28044056892395,7.1195807456970215,0.07927228510379791,0.012191371992230415,-37.150535583496094,103.89018249511719,22.83433723449707,27.97787857055664,15.3965482711792,-8.82912540435791,-60.02970504760742,-48.11646270751953,-30.437458038330078,-0.4087880253791809
sorghum.png,0.6826834678649902,0.21662642061710358,70.65336608886719,21.12084197998047,2.831441879272461,6.281614780426025,5.444037437438965,10.095221519470215,0.13258269429206848,0.021872062236070633,76.49961853027344,202.56692504882812,123.16341400146484,25.40719985961914,71.5206069946289,-41.27838897705078,-66.79171752929688,-16.974172592163086,22.22223472595215,34.85252380371094
sourdough.png,0.7160731554031372,0.15419523417949677,74.04147338867188,14.926511764526367,0.9451106786727905,4.002492427825928,5.008664131164551,9.871129035949707,0.08062919974327087,0.01707998476922512,-77.82504272460938,-133.37916564941406,32.94165802001953,34.247230529785156,37.875980377197266,66.5879898071289,11.55353832244873,-32.952308654785156,33.505271911621094,23.052642822265625
soursop.png,0.7295775413513184,0.13533981144428253,75.30036163330078,13.061670303344727,-0.17411866784095764,1.2733464241027832,0.3362882733345032,5.60028076171875,0.05640043318271637,0.008221616968512535,-100.58293914794922,-127.33795928955078,-6.58296537399292,-38.17264175415039,-58.5726432800293,-1.1334059238433838,12.044283866882324,26.390522003173828,17.79168701171875,36.6524772644043
spaghetti-bolognese.png,0.7174069881439209,0.1607946902513504,74.3287353515625,15.199233055114746,1.2706608772277832,8.269880294799805,4.046308517456055,13.47104263305664,0.10896763205528259,0.015307307243347168,50.13615036010742,-53.88895034790039,92.39689636230469,36.56728744506836,-83.00511169433594,-30.185537338256836,41.20650100708008,13.352532386779785,27.521480560302734,-12.979788780212402
spinach-prepared.png,0.7228361368179321,0.2222735583782196,74.22727966308594,22.006811141967773,-2.9488401412963867,5.448566913604736,2.7596435546875,8.492307662963867,0.10635636746883392,0.017195556312799454,-113.05851745605469,121.33819580078125,4.229489803314209,64.7503890991211,4.549211502075195,105.64657592773438,-35.26536178588867,-43.46756362915039,10.259781837463379,-11.579389572143555
spinach-raw.png,0.6906508803367615,0.2043491154909134,71.43267059326172,19.87666893005371,-6.0272369384765625,8.231226921081543,4.421437740325928,13.80559253692627,0.1694200336933136,0.01679852604866028,-95.7228012084961,101.3741455078125,73.15770721435547,9.562911987304688,45.18488693237305,78.68981170654297,-41.77858352661133,8.529535293579102,-7.690871715545654,-31.099430084228516
split-peas.png,0.724494457244873,0.15715530514717102,75.11627960205078,14.797124862670898,1.514517903327942,5.055086135864258,9.047470092773438,23.326902389526367,0.1674576997756958,0.012651029974222183,-146.43820190429688,102.74259185791016,-51.921546936035156,13.296935081481934,-86.14300537109375,33.17543411254883,-18.294025421142578,21.90159797668457,28.956491470336914,32.17436981201172
spring-rolls.png,0.7443167567253113,0.13010857999324799,76.81338500976562,12.349916458129883,0.4056951403617859,4.634776592254639,3.066565990447998,12.081521987915039,0.08119124919176102,0.007954893633723259,63.54052734375,-92.24640655517578,85.67742919921875,-5.854396820068359,-41.71834945678711,1.1198105812072754,-55.626800537109375,3.592871904373169,28.549633026123047,9.30982494354248
